Elapsed time(s),ECG(mV),EMG(mV),foot GSR(mV),hand GSR(mV),HR(bpm),marker(mV),RESP(mV)
1890.774,-10,1.222,6.807,8.989,0,11.51,23.37
1890.839,-10,1.74,6.805,8.969,0,11.5,23.45
1890.903,-10,2.217,6.803,8.949,0,11.5,23.7
1890.968,-10,1.616,6.798,8.932,0,11.5,24.21
1891.032,-10,1.492,6.795,8.912,0,11.5,24.89
1891.097,-10,1.43,6.79,8.892,0,11.5,25.19
1891.161,-10,1.761,6.783,8.872,0,11.5,25.61
1891.226,-10,1.968,6.776,8.853,0,11.51,26.16
1891.29,-10,1.595,6.769,8.837,0,11.51,26.61
1891.355,-10,1.823,6.761,8.82,0,11.51,26.97
1891.419,-10,1.678,6.751,8.8,0,11.53,27.26
1891.484,-10,2.051,6.741,8.78,0,11.51,27.17
1891.548,-10,0.829,6.731,8.76,0,11.54,27.1
1891.613,-10,3.149,6.72,8.74,0,12.21,26.89
1891.677,-10,1.16,6.709,8.723,0,12.42,26.48
1891.742,-10,0.891,6.696,8.703,0,12.93,26.16
1891.806,-10,0.808,6.682,8.683,0,13,25.96
1891.871,-10,1.119,6.667,8.663,0,12.73,25.53
1891.935,-10,1.761,6.646,8.647,0,11.76,25.33
1892,-10,0.849,6.622,8.629,0,11.62,25.63
1892.065,-10,1.077,6.603,8.611,0,11.73,25.65
1892.129,-10,1.471,6.583,8.592,0,11.6,25.18
1892.194,-10,1.181,6.563,8.575,0,12.04,24.94
1892.258,-10,0.767,6.543,8.56,0,12.17,24.95
1892.323,-10,0.953,6.524,8.545,0,12.81,25.04
1892.387,-10,0.974,6.509,8.534,0,12.84,24.76
1892.452,-10,1.367,6.494,8.525,0,12.77,24.51
1892.516,-10,1.595,6.482,8.52,0,13.15,24.62
1892.581,-10,1.036,6.473,8.522,0,12.51,24.8
1892.645,-10,1.45,6.462,8.535,0,12.14,24.91
1892.71,-10,1.554,6.463,8.538,0,11.65,24.9
1892.774,-10,1.181,6.462,8.555,0,11.54,25.04
1892.839,-10,1.347,6.464,8.575,0,12.03,25.12
1892.903,-10,1.347,6.473,8.597,0,12.25,25.2
1892.968,-10,2.175,6.484,8.622,0,12.36,25.1
1893.032,-10,2.507,6.501,8.652,0,12.49,24.88
1893.097,-10,3.315,6.523,8.687,0,12.61,24.72
1893.161,-10,5.325,6.549,8.726,0,12.55,24.83
1893.226,-10,3.294,6.577,8.766,0,12.62,24.85
1893.29,-10,7.023,6.61,8.808,0,12.5,24.75
1893.355,-10,7.935,6.643,8.85,0,12.5,24.8
1893.419,-10,4.827,6.678,8.891,0,12.23,24.66
1893.484,-10,2.113,6.713,8.933,0,12.09,24.68
1893.548,-10,2.838,6.749,8.977,0,11.95,24.78
1893.613,-10,3.874,6.788,9.019,0,11.83,25.57
1893.677,-10,2.963,6.82,9.062,0,12.11,26.19
1893.742,-10,3.025,6.851,9.102,0,11.65,26.44
1893.806,-10,3.854,6.881,9.137,0,11.75,26.62
1893.871,-10,2.859,6.907,9.17,0,11.87,26.83
1893.935,-10,2.32,6.931,9.199,0,11.61,27.1
1894,-10,4.061,6.952,9.223,0,11.87,27.38
1894.065,-10,4.392,6.969,9.245,0,11.68,27.66
1894.129,-10,2.569,6.984,9.268,0,11.78,27.87
1894.194,-10,2.465,6.999,9.283,0,11.92,28.09
1894.258,-10,2.196,7.01,9.298,0,12.18,28.32
1894.323,-10,4.247,7.022,9.309,0,12.12,28.7
1894.387,-10,1.72,7.034,9.319,0,12.17,28.95
1894.452,-10,1.512,7.042,9.328,0,12.29,29
1894.516,-10,1.471,7.051,9.336,0,12.32,29.1
1894.581,-10,3.419,7.056,9.341,0,12.45,29.4
1894.645,-10,3.025,7.061,9.342,0,12.49,29.41
1894.71,-10,2.983,7.065,9.341,0,12.49,29.42
1894.774,-10,2.465,7.061,9.331,0,12.43,29.17
1894.839,-10,2.383,7.06,9.331,0,12.44,29.15
1894.903,-10,2.258,7.054,9.321,0,12.51,28.91
1894.968,-10,1.927,7.045,9.311,0,12.49,28.73
1895.032,-10,3.854,7.035,9.296,0,12.6,28.62
1895.097,-10,1.823,7.021,9.28,0,12.65,28.18
1895.161,-10,1.927,7.006,9.263,0,12.75,27.76
1895.226,-10,2.901,6.99,9.243,0,12.84,27.57
1895.29,-10,2.59,6.972,9.223,0,12.9,27.2
1895.355,-10,3.543,6.953,9.2,0,12.95,27
1895.419,-10,3.481,6.931,9.179,0,12.9,26.88
1895.484,-10,1.948,6.911,9.158,0,12.83,26.81
1895.548,-10,2.072,6.887,9.134,0,12.94,26.82
1895.613,-10,2.983,6.865,9.105,0,12.77,26.42
1895.677,-10,2.88,6.841,9.078,0,12.89,26.05
1895.742,-10,1.388,6.817,9.05,0,12.92,25.84
1895.806,-10,2.03,6.795,9.022,0,12.88,25.66
1895.871,-10,2.383,6.773,8.995,0,12.76,25.56
1895.935,-10,2.424,6.749,8.968,0,12.7,25.52
1896,-10,3.025,6.727,8.943,0,12.7,25.39
1896.065,-10,2.072,6.707,8.916,0,12.44,25.2
1896.129,-10,3.729,6.685,8.891,0,11.84,25.29
1896.194,-10,2.756,6.665,8.87,0,11.76,25.36
1896.258,-10,4.123,6.645,8.847,0,12.25,25.44
1896.323,-10,2.528,6.629,8.827,0,12.34,25.58
1896.387,-10,1.554,6.615,8.808,0,12.18,25.47
1896.452,-10,3.646,6.602,8.786,0,12.12,25.41
1896.516,-10,3.128,6.592,8.769,0,12.09,25.27
1896.581,-10,4.289,6.582,8.754,0,11.93,25.12
1896.645,-10,3.874,6.576,8.75,0,12.15,25.08
1896.71,-10,1.927,6.573,8.75,0,12.36,25.07
1896.774,-10,2.61,6.574,8.757,0,12.14,24.98
1896.839,-10,2.279,6.578,8.773,0,11.54,25.1
1896.903,-10,1.077,6.584,8.794,0,11.61,25.59
1896.968,-10,3.75,6.592,8.823,0,11.67,25.73
1897.032,-10,3.895,6.604,8.862,0,11.44,26.03
1897.097,-10,3.398,6.62,8.9,0,11.53,26.33
1897.161,-10,4.413,6.638,8.944,0,11.98,26.56
1897.226,-10,2.403,6.658,8.993,0,12.09,27.07
1897.29,-10,3.087,6.683,9.046,0,12.15,27.61
1897.355,-10,3.874,6.709,9.102,0,12.26,27.77
1897.419,-10,4.724,6.738,9.162,0,12.23,27.67
1897.484,-10,4.392,6.766,9.231,0,11.98,27.85
1897.548,-10,3.709,6.797,9.303,0,11.78,27.97
1897.613,-10,3.336,6.828,9.384,0,11.98,28.23
1897.677,-10,3.46,6.858,9.468,0,12.1,28.32
1897.742,-10,2.465,6.888,9.547,0,11.92,28.1
1897.806,-10,2.258,6.914,9.621,0,11.78,27.73
1897.871,-10,2.59,6.939,9.69,0,12.09,27.31
1897.935,-10,4.309,6.963,9.757,0,12.34,26.97
1898,-10,3.605,6.985,9.83,0,12.65,26.8
1898.065,-10,4.413,7.004,9.895,0,12.81,26.71
1898.129,-10,2.279,7.02,9.94,0,13,26.59
1898.194,-10,3.419,7.034,9.978,0,13.04,26.49
1898.258,-10,3.066,7.049,10.017,0,13.08,26.36
1898.323,-10,3.211,7.062,10.047,0,12.95,26.21
1898.387,-10,3.377,7.071,10.07,0,12.7,26.09
1898.452,-10,8.184,7.076,10.1,0,12.54,26.1
1898.516,-10,12.286,7.076,10.132,0,12.77,26.23
1898.581,-10,15.394,7.073,10.161,0,12.77,26.18
1898.645,-10,-31.972,7.071,10.188,0,12.77,26.02
1898.71,-10,21.506,7.066,10.211,0,12.76,26.12
1898.774,-10,21.464,7.061,10.235,0,12.29,26.16
1898.839,-10,10.318,7.058,10.259,0,11.92,26.03
1898.903,-10,8.764,7.059,10.289,0,12.25,25.88
1898.968,-10,9.261,7.065,10.319,0,12.44,26.21
1899.032,-10,5.718,7.078,10.356,0,12.61,28.58
1899.097,-10,7.189,7.098,10.394,0,12.83,25.35
1899.161,-10,5.387,7.126,10.432,0,13.05,23.66
1899.226,-10,5.2,7.151,10.464,0,12.94,23.87
1899.29,-10,4.144,7.175,10.502,0,12.88,24.4
1899.355,-10,4.289,7.204,10.545,0,12.81,25.46
1899.419,-10,4.454,7.235,10.587,0,12.72,25.96
1899.484,-10,3.584,7.267,10.633,0,12.99,25.52
1899.548,-10,3.812,7.298,10.681,0,13.08,25.49
1899.613,-10,3.025,7.332,10.724,0,12.56,25.64
1899.677,-10,3.667,7.363,10.764,0,12.33,25.82
1899.742,-10,3.17,7.397,10.801,0,12.6,26.25
1899.806,-10,2.756,7.428,10.836,0,12.66,26.67
1899.871,-10,2.507,7.456,10.865,0,12.4,26.84
1899.935,-10,1.885,7.481,10.888,0,11.96,27.07
1900,-10,1.388,7.505,10.912,0,11.96,27.01
1900.065,-10,3.273,7.525,10.928,0,12.12,26.54
1900.129,-10,1.533,7.541,10.941,0,12.65,26.05
1900.194,-10,2.362,7.553,10.945,0,13.28,25.49
1900.258,-10,1.699,7.568,10.948,0,13.53,24.84
1900.323,-10,1.575,7.582,10.948,0,13.01,24.03
1900.387,-10,1.968,7.593,10.944,0,12.6,23.36
1900.452,-10,1.367,7.605,10.938,0,12.51,23.05
1900.516,-10,1.015,7.616,10.928,0,13.14,22.94
1900.581,-10,1.823,7.623,10.914,0,14.06,22.61
1900.645,-10,1.077,7.62,10.898,0,15.22,22.23
1900.71,-10,1.264,7.61,10.882,0,16.07,21.82
1900.774,-10,3.253,7.595,10.867,0,17.17,21.5
1900.839,-10,1.906,7.583,10.856,0,22.78,21.55
1900.903,-10,2.673,7.567,10.855,0,32.43,21.94
1900.968,-10,1.305,7.548,10.862,0,42.19,22.31
1901.032,-10,1.512,7.532,10.883,0,47.71,22.54
1901.097,-10,1.595,7.527,10.919,0,50.04,23.24
1901.161,-10,5.656,7.531,10.967,0,51.73,24.32
1901.226,-10,0.932,7.545,11.02,0,49.68,25.4
1901.29,-10,0.518,7.566,11.082,0,30.38,26.72
1901.355,-10,1.015,7.597,11.16,0,15.76,28.51
1901.419,-10,0.58,7.635,11.247,0,14.47,30.58
1901.484,-10,0.829,7.685,11.349,0,14.52,32.41
1901.548,-10,0.456,7.745,11.458,0,14.81,33.94
1901.613,-10,1.533,7.818,11.569,0,13.74,34.88
1901.677,-10,2.673,7.894,11.669,0,13.12,35.4
1901.742,-10,1.202,7.961,11.763,0,12.89,35.67
1901.806,-10,5.78,8.022,11.854,0,13.14,35.57
1901.871,-10,4.247,8.086,11.946,0,13.32,35.57
1901.935,-10,3.978,8.156,12.022,0,13.14,36.16
1902,-10,4.04,8.225,12.093,0,13.1,36.12
1902.065,-10,2.424,8.29,12.158,0,13.08,35.86
1902.129,-10,1.865,8.35,12.227,0,13.08,35.85
1902.194,-10,3.439,8.406,12.295,0,13.04,36.15
1902.258,-10,2.983,8.453,12.357,0,13.03,36.81
1902.323,-10,4.206,8.492,12.406,0,13.01,37.01
1902.387,-10,5.18,8.527,12.446,0,13.04,36.97
1902.452,-10,3.874,8.568,12.483,0,13.01,36.81
1902.516,-10,5.988,8.609,12.503,0,13.03,36.7
1902.581,-10,5.221,8.651,12.519,0,13.01,37.07
1902.645,-10,3.854,8.685,12.533,0,13.01,37.4
1902.71,-10,7.023,8.703,12.546,0,13,37.45
1902.774,-10,6.588,8.722,12.561,0,13,37.24
1902.839,-10,8.246,8.74,12.572,0,12.99,37.15
1902.903,-10,3.957,8.763,12.574,0,12.98,36.89
1902.968,-10,5.594,8.785,12.577,0,12.98,36.71
1903.032,-10,4.102,8.797,12.581,0,12.98,36.52
1903.097,-10,4.164,8.806,12.564,0,12.98,36.21
1903.161,-10,4.102,8.815,12.537,0,12.98,36.25
1903.226,-10,3.874,8.819,12.506,0,12.98,35.85
1903.29,-10,6.878,8.819,12.47,0,12.98,34.96
1903.355,-10,1.823,8.818,12.416,0,12.99,33.96
1903.419,-10,2.942,8.81,12.39,0,12.98,33.29
1903.484,-10,2.756,8.799,12.372,0,12.98,33.42
1903.548,-10,2.258,8.784,12.346,0,12.97,34.4
1903.613,-10,2.486,8.768,12.299,0,12.97,34.87
1903.677,-10,2.072,8.743,12.249,0,12.97,35.05
1903.742,-10,3.356,8.713,12.219,0,12.97,34.82
1903.806,-10,1.16,8.679,12.197,0,12.97,34.38
1903.871,-10,1.575,8.644,12.167,0,12.97,34.17
1903.935,-10,0.849,8.607,12.161,0,12.97,34.33
1904,-10,1.119,8.575,12.144,0,12.95,34.36
1904.065,-10,3.025,8.553,12.109,0,12.95,34.18
1904.129,-10,3.419,8.543,12.11,0,12.95,33.98
1904.194,-10,0.725,8.545,12.132,0,12.95,33.93
1904.258,-10,3.771,8.56,12.173,0,12.95,34.04
1904.323,-10,1.948,8.58,12.234,0,12.95,34.24
1904.387,-10,1.575,8.61,12.299,0,12.95,34.21
1904.452,-10,5.366,8.651,12.362,0,12.95,34.08
1904.516,-10,2.341,8.698,12.432,0,12.95,33.94
1904.581,-10,1.72,8.755,12.513,0,12.94,33.83
1904.645,-10,1.865,8.813,12.601,0,12.94,33.82
1904.71,-10,3.004,8.875,12.675,0,12.94,33.22
1904.774,-10,1.305,8.935,12.731,0,12.94,32.24
1904.839,-10,3.128,8.993,12.774,0,12.94,31.33
1904.903,-10,1.264,9.045,12.843,0,12.95,30.84
1904.968,-10,1.512,9.09,12.91,0,12.94,30.62
1905.032,-10,1.761,9.129,12.94,0,12.94,30.47
1905.097,-10,2.59,9.16,12.953,0,12.94,30.55
1905.161,-10,1.202,9.188,12.973,0,12.94,30.5
1905.226,-10,1.699,9.213,12.989,0,12.93,30.35
1905.29,-10,1.098,9.23,12.974,0,12.94,30.04
1905.355,-10,1.347,9.239,12.953,0,12.93,29.54
1905.419,-10,1.595,9.244,12.938,0,12.93,29.14
1905.484,-10,1.492,9.237,12.923,0,12.93,29.04
1905.548,-10,1.43,9.225,12.9,0,12.93,28.62
1905.613,-10,1.657,9.214,12.87,0,12.93,28.56
1905.677,-10,1.367,9.195,12.833,0,12.93,28.64
1905.742,-10,1.347,9.167,12.797,0,12.93,28.85
1905.806,-10,1.554,9.129,12.76,0,12.93,29.22
1905.871,-10,1.409,9.087,12.724,0,12.93,29.66
1905.935,-10,1.305,9.035,12.679,0,12.93,30.1
1906,-10,1.264,8.979,12.626,0,12.93,30.62
1906.065,-10,1.43,8.918,12.575,0,12.93,31.2
1906.129,-10,0.891,8.849,12.515,0,12.93,31.69
1906.194,-10,1.678,8.782,12.451,0,12.93,32.12
1906.258,-10,1.72,8.712,12.384,0,12.93,32.16
1906.323,-10,1.657,8.641,12.316,0,12.93,32.36
1906.387,-10,1.16,8.571,12.245,0,12.93,32.92
1906.452,-10,1.347,8.501,12.169,0,12.93,33.61
1906.516,-10,1.285,8.432,12.09,0,12.92,33.89
1906.581,-10,1.844,8.364,12.01,0,12.93,33.95
1906.645,-10,1.202,8.299,11.932,0,12.93,34
1906.71,-10,1.616,8.236,11.849,0,12.93,33.99
1906.774,-10,0.539,8.176,11.763,0,12.93,33.81
1906.839,-10,2.3,8.117,11.676,0,12.92,33.54
1906.903,-10,1.077,8.063,11.595,0,12.93,33.38
1906.968,-10,1.181,8.013,11.513,0,12.93,33.21
1907.032,-10,1.222,7.968,11.433,0,12.92,32.86
1907.097,-10,1.512,7.928,11.353,0,12.93,32.35
1907.161,-10,1.388,7.888,11.276,0,12.92,31.97
1907.226,-10,1.14,7.852,11.205,0,12.92,31.7
1907.29,-10,1.181,7.817,11.14,0,12.92,31.36
1907.355,-10,1.243,7.784,11.066,0,12.9,30.92
1907.419,-10,1.72,7.753,10.992,0,12.92,30.43
1907.484,-10,1.595,7.727,10.922,0,12.92,29.94
1907.548,-10,1.678,7.704,10.855,0,12.9,29.77
1907.613,-10,0.767,7.686,10.79,0,12.9,29.68
1907.677,-10,1.305,7.669,10.727,0,12.9,29.6
1907.742,-10,3.087,7.646,10.667,0,12.9,29.77
1907.806,-10,2.279,7.62,10.607,0,12.9,29.99
1907.871,-10,1.45,7.593,10.549,0,12.9,29.85
1907.935,-10,1.699,7.558,10.494,0,12.9,29.52
1908,-10,1.595,7.511,10.438,0,12.9,29.31
1908.065,-10,1.264,7.469,10.385,0,12.9,29.05
1908.129,-10,1.326,7.437,10.334,0,12.9,29.15
1908.194,-10,1.388,7.409,10.288,0,12.9,29.16
1908.258,-10,1.285,7.388,10.247,0,12.9,29.21
1908.323,-10,1.575,7.367,10.207,0,12.9,29.15
1908.387,-10,1.554,7.347,10.172,0,12.9,28.97
1908.452,-10,2.383,7.317,10.113,0,12.9,29.35
1908.516,-10,0.559,7.316,10.109,0,12.9,29.38
1908.581,-10,0.994,7.306,10.083,0,12.9,29.59
1908.645,-10,1.264,7.3,10.063,0,12.92,29.9
1908.71,-10,1.45,7.296,10.049,0,12.9,30.1
1908.774,-10,1.968,7.3,10.034,0,12.92,30.36
1908.839,-10,1.492,7.306,10.023,0,12.9,30.35
1908.903,-10,1.305,7.32,10.015,0,12.9,30.17
1908.968,-10,1.057,7.333,10.007,0,12.9,29.82
1909.032,-10,1.057,7.351,9.998,0,12.9,29.39
1909.097,-10,0.497,7.371,9.989,0,12.9,28.91
1909.161,-10,1.015,7.391,9.982,0,12.9,28.52
1909.226,-10,0.912,7.409,9.979,0,12.9,28.14
1909.29,-10,2.072,7.423,9.98,0,12.92,28.19
1909.355,-10,2.279,7.431,9.981,0,12.92,28.17
1909.419,-10,0.58,7.439,9.98,0,12.9,28.01
1909.484,-10,1.347,7.447,9.971,0,12.9,27.74
1909.548,-10,2.507,7.456,9.961,0,12.92,27.33
1909.613,-10,0.559,7.467,9.951,0,12.92,27.19
1909.677,-10,1.388,7.475,9.938,0,12.9,27.52
1909.742,-10,1.326,7.481,9.927,0,12.9,27.57
1909.806,-10,1.906,7.486,9.915,0,12.9,27.32
1909.871,-10,1.45,7.488,9.9,0,12.9,26.84
1909.935,-10,1.388,7.485,9.882,0,12.9,26.88
1910,-10,1.243,7.484,9.862,0,12.9,26.58
1910.065,-10,2.776,7.479,9.842,0,12.9,26.41
1910.129,-10,1.347,7.472,9.822,0,12.9,25.93
1910.194,-10,1.699,7.465,9.799,0,12.9,25.42
1910.258,-10,1.305,7.452,9.78,0,12.9,25.12
1910.323,-10,1.74,7.439,9.76,0,12.9,25.52
1910.387,-10,1.492,7.424,9.737,0,12.9,26.18
1910.452,-10,1.637,7.408,9.707,0,12.9,26.47
1910.516,-10,1.802,7.388,9.689,0,12.9,26.31
1910.581,-10,1.036,7.368,9.67,0,12.9,26.34
1910.645,-10,1.595,7.348,9.648,0,12.9,26.44
1910.71,-10,1.782,7.327,9.627,0,12.9,26.83
1910.774,-10,1.575,7.305,9.6,0,12.9,27.27
1910.839,-10,1.823,7.284,9.573,0,12.9,27.8
1910.903,-10,1.575,7.261,9.547,0,12.9,28.3
1910.968,-10,1.222,7.24,9.522,0,12.9,28.79
1911.032,-10,1.471,7.219,9.496,0,12.9,29.27
1911.097,-10,1.823,7.197,9.472,0,12.9,29.75
1911.161,-10,1.595,7.175,9.445,0,12.9,30.37
1911.226,-10,1.512,7.154,9.423,0,12.9,31.17
1911.29,-10,1.409,7.135,9.398,0,12.9,31.99
1911.355,-10,0.849,7.115,9.373,0,12.89,32.23
1911.419,-10,1.243,7.095,9.351,0,12.89,32.03
1911.484,-10,1.927,7.076,9.326,0,12.89,32.35
1911.548,-10,1.823,7.059,9.302,0,12.89,32.92
1911.613,-10,1.119,7.041,9.279,0,12.89,33.39
1911.677,-10,1.657,7.025,9.256,0,12.89,33.27
1911.742,-10,1.782,7.006,9.231,0,12.89,33.05
1911.806,-10,1.14,6.991,9.209,0,12.89,33.06
1911.871,-10,1.678,6.976,9.187,0,12.89,33.02
1911.935,-10,2.838,6.962,9.162,0,12.89,32.52
1912,-10,1.326,6.947,9.137,0,12.89,31.88
1912.065,-10,1.72,6.932,9.113,0,12.89,31.37
1912.129,-10,1.181,6.918,9.092,0,12.89,30.98
1912.194,-10,2.196,6.905,9.071,0,12.89,30.69
1912.258,-10,1.554,6.892,9.049,0,12.89,30.47
1912.323,-10,1.471,6.878,9.026,0,12.89,30.05
1912.387,-10,1.367,6.867,9.005,0,12.89,29.66
1912.452,-10,1.74,6.855,8.987,0,12.89,29.7
1912.516,-10,0.746,6.843,8.967,0,12.89,29.86
1912.581,-10,1.14,6.831,8.948,0,12.89,29.86
1912.645,-10,1.782,6.82,8.929,0,12.89,29.64
1912.71,-10,2.01,6.808,8.911,0,12.89,29.18
1912.774,-10,1.595,6.799,8.892,0,12.89,28.9
1912.839,-10,1.015,6.789,8.875,0,12.89,28.66
1912.903,-10,1.595,6.779,8.856,0,12.89,28.69
1912.968,-10,2.341,6.77,8.837,0,12.89,28.93
1913.032,-10,1.575,6.761,8.82,0,12.89,29.19
1913.097,-10,1.098,6.754,8.801,0,12.89,29.51
1913.161,-10,1.595,6.747,8.784,0,12.89,29.65
1913.226,-10,2.155,6.739,8.765,0,12.89,29.51
1913.29,-10,4.931,6.733,8.748,0,12.89,29.46
1913.355,-10,2.238,6.727,8.731,0,12.88,29.35
1913.419,-10,1.782,6.725,8.713,0,12.88,29.13
1913.484,-10,1.554,6.72,8.697,0,12.88,29.24
1913.548,-10,2.383,6.716,8.679,0,12.88,29.33
1913.613,-10,0.994,6.708,8.663,0,12.88,29.38
1913.677,-10,2.258,6.699,8.647,0,12.88,29.52
1913.742,-10,2.175,6.689,8.632,0,12.88,29.46
1913.806,-10,1.906,6.681,8.617,0,12.88,29.99
1913.871,-10,1.015,6.673,8.602,0,12.88,29.8
1913.935,-10,1.14,6.664,8.587,0,12.88,29.02
1914,-10,1.782,6.654,8.572,0,12.88,28.6
1914.065,-10,0.456,6.644,8.558,0,12.88,28.38
1914.129,-10,0.352,6.636,8.545,0,12.9,28.52
1914.194,-10,0.912,6.627,8.531,0,12.89,28.66
1914.258,-10,0.352,6.619,8.518,0,12.9,28.68
1914.323,-10,1.098,6.611,8.503,0,12.92,28.64
1914.387,-10,0.249,6.604,8.49,0,12.9,28.16
1914.452,-10,0.373,6.597,8.477,0,12.89,27.93
1914.516,-10,0.787,6.59,8.464,0,12.89,28.07
1914.581,-10,0.269,6.582,8.452,0,12.92,28.23
1914.645,-10,0.497,6.576,8.444,0,12.9,28.28
1914.71,-10,0.767,6.569,8.438,0,12.9,28.39
1914.774,-10,0.331,6.566,8.435,0,12.9,28.75
1914.839,-10,0.477,6.564,8.436,0,12.9,29.38
1914.903,-10,0.311,6.566,8.441,0,12.9,30.05
1914.968,-10,0.311,6.571,8.451,0,12.9,30.47
1915.032,-10,0.269,6.582,8.467,0,12.9,30.63
1915.097,-10,0.269,6.598,8.486,0,12.9,31.09
1915.161,-10,0.435,6.621,8.508,0,12.9,31.37
1915.226,-10,1.057,6.649,8.536,0,12.9,31.59
1915.29,-10,1.471,6.686,8.564,0,12.9,31.97
1915.355,-10,2.134,6.726,8.595,0,12.9,32.47
1915.419,-10,10.504,6.771,8.628,0,12.89,32.77
1915.484,-10,2.693,6.817,8.662,0,12.89,32.75
1915.548,-10,0.891,6.865,8.695,0,12.9,33.07
1915.613,-10,0.559,6.91,8.731,0,12.9,33.73
1915.677,-10,0.912,6.957,8.765,0,12.9,34.09
1915.742,-10,0.477,7.049,8.832,0,12.9,32.52
1915.806,-10,0.456,7.054,8.837,0,12.9,32.4
1915.871,-10,0.622,7.095,8.884,0,12.9,31.92
1915.935,-10,0.477,7.135,8.923,0,12.9,32
1916,-10,0.58,7.173,8.951,0,12.9,32.12
1916.065,-10,0.414,7.208,8.977,0,12.9,32.2
1916.129,-10,0.497,7.238,8.995,0,12.9,31.87
1916.194,-10,0.601,7.262,9.007,0,12.9,31.61
1916.258,-10,0.601,7.284,9.02,0,12.9,31.78
1916.323,-10,0.414,7.302,9.025,0,12.9,31.87
1916.387,-10,0.58,7.32,9.029,0,12.9,31.45
1916.452,-10,0.622,7.332,9.029,0,12.9,30.88
1916.516,-10,0.684,7.34,9.03,0,12.9,30.5
1916.581,-10,0.912,7.349,9.027,0,12.9,30.6
1916.645,-10,1.036,7.352,9.025,0,12.9,30.54
1916.71,-10,0.87,7.354,9.021,0,12.9,30.14
1916.774,-10,0.704,7.352,9.017,0,12.9,29.63
1916.839,-10,0.518,7.344,9.011,0,12.9,29.28
1916.903,-10,0.559,7.334,9,0,12.9,29.1
1916.968,-10,0.663,7.322,8.989,0,12.9,29.09
1917.032,-10,1.057,7.305,8.979,0,12.9,29.29
1917.097,-10,1.285,7.289,8.968,0,12.9,29.52
1917.161,-10,2.32,7.269,8.955,0,12.9,29.26
1917.226,-10,6.609,7.248,8.943,0,12.9,28.83
1917.29,-10,3.211,7.225,8.933,0,12.9,28.86
1917.355,-10,1.948,7.202,8.925,0,12.9,29.18
1917.419,-10,3.419,7.179,8.921,0,12.9,29.19
1917.484,-10,3.336,7.157,8.916,0,12.9,29.06
1917.548,-10,2.528,7.141,8.916,0,12.9,29.35
1917.613,-10,4.123,7.129,8.925,0,12.9,29.35
1917.677,-10,2.714,7.125,8.945,0,12.9,29.09
1917.742,-10,2.424,7.128,8.971,0,12.9,29
1917.806,-10,1.885,7.138,9.005,0,12.9,29.13
1917.871,-10,3.874,7.156,9.04,0,12.9,29.16
1917.935,-10,1.968,7.18,9.082,0,12.9,29.29
1918,-10,1.906,7.21,9.127,0,12.9,29.32
1918.065,-10,3.336,7.246,9.179,0,12.9,29.48
1918.129,-10,2.714,7.287,9.236,0,12.9,29.74
1918.194,-10,0.953,7.332,9.295,0,12.9,29.9
1918.258,-10,2.61,7.378,9.356,0,12.9,29.71
1918.323,-10,0.912,7.428,9.42,0,12.9,29.93
1918.387,-10,3.75,7.477,9.485,0,12.9,30.62
1918.452,-10,3.833,7.526,9.553,0,12.9,31.67
1918.516,-10,1.492,7.571,9.619,0,12.9,32.41
1918.581,-10,2.486,7.618,9.681,0,12.9,32.84
1918.645,-10,2.134,7.663,9.749,0,12.9,32.92
1918.71,-10,1.057,7.706,9.816,0,12.9,32.9
1918.774,-10,1.492,7.744,9.875,0,12.9,32.98
1918.839,-10,3.605,7.779,9.927,0,12.9,33.64
1918.903,-10,0.352,7.81,9.981,0,12.9,34.51
1918.968,-10,0.228,7.839,10.023,0,12.9,35.09
1919.032,-10,1.077,7.863,10.06,0,12.9,34.83
1919.097,-10,1.14,7.884,10.089,0,12.9,34.2
1919.161,-10,1.388,7.901,10.111,0,12.9,33.9
1919.226,-10,0.767,7.915,10.126,0,12.9,33.56
1919.29,-10,1.678,7.925,10.14,0,12.9,33.25
1919.355,-10,1.699,7.93,10.157,0,12.9,33.64
1919.419,-10,2.61,7.93,10.157,0,12.9,33.64
1919.484,-10,1.865,7.924,10.16,0,12.9,33.52
1919.548,-10,1.72,7.913,10.16,0,12.9,32.93
1919.613,-10,2.3,7.895,10.156,0,12.9,32.17
1919.677,-10,2.217,7.873,10.15,0,12.9,31.72
1919.742,-10,2.631,7.844,10.139,0,12.9,31.79
1919.806,-10,2.631,7.814,10.125,0,12.9,31.76
1919.871,-10,2.548,7.783,10.105,0,12.9,31.41
1919.935,-10,3.709,7.751,10.081,0,12.9,31.13
1920,-10,1.264,7.716,10.058,0,12.9,30.85
1920.065,-10,2.3,7.684,10.029,0,12.9,30.26
1920.129,-10,0.849,7.613,9.973,0,12.9,29.27
1920.194,-10,1.844,7.609,9.97,0,12.9,29.25
1920.258,-10,3.999,7.574,9.942,0,12.9,29.6
1920.323,-10,4.33,7.541,9.915,0,12.9,29.77
1920.387,-10,5.304,7.506,9.878,0,12.9,29.76
1920.452,-10,3.253,7.472,9.843,0,12.89,29.57
1920.516,-10,2.59,7.44,9.807,0,12.9,29.42
1920.581,-10,2.196,7.408,9.77,0,12.9,29.47
1920.645,-10,1.202,7.378,9.732,0,12.9,29.42
1920.71,-10,2.3,7.348,9.694,0,12.9,29.21
1920.774,-10,2.776,7.318,9.656,0,12.9,28.79
